4061;98;40;240;land;false;unknown;0
4062;49;174;63;land;false;unknown;0
4063;51;39;133;land;false;unknown;0
4064;97;30;232;land;false;unknown;0
4065;173;48;182;land;false;unknown;0
4066;175;81;12;land;false;unknown;0
4067;89;57;56;land;false;unknown;0
4068;133;63;9;land;false;unknown;0
4069;47;117;158;land;false;unknown;0
4070;30;17;244;land;false;unknown;0
4071;51;18;223;land;false;unknown;0
4072;173;3;47;land;false;unknown;0
4073;173;63;57;land;false;unknown;0
4074;173;108;192;land;false;unknown;0
4075;82;16;244;land;false;unknown;0
4076;177;186;222;land;false;unknown;0
4077;177;75;47;land;false;unknown;0
4078;32;30;232;land;false;unknown;0
4079;131;198;44;land;false;unknown;0
4080;5;51;55;land;false;unknown;0
4081;91;90;141;land;false;unknown;0
4082;175;21;2;land;false;unknown;0
4083;47;177;168;land;false;unknown;0
4084;31;30;248;land;false;unknown;0
4085;177;102;137;land;false;unknown;0
4086;89;210;46;land;false;unknown;0
4087;5;171;75;land;false;unknown;0
4088;173;171;167;land;false;unknown;0
4089;173;186;42;land;false;unknown;0
4090;173;6;12;land;false;unknown;0
4091;35;10;232;land;false;unknown;0
4092;91;147;186;land;false;unknown;0
4093;135;45;134;land;false;unknown;0
4094;93;156;146;land;false;unknown;0
4095;133;33;4;land;false;unknown;0
4096;5;6;175;land;false;unknown;0
4097;5;129;160;land;false;unknown;0
4098;62;35;244;land;false;unknown;0
4099;105;38;232;land;false;unknown;0
4100;18;40;240;land;false;unknown;0
4101;91;162;61;land;false;unknown;0
4102;135;195;54;land;false;unknown;0
4103;9;168;85;land;false;unknown;0
4104;177;72;132;land;false;unknown;0
4105;135;129;14;land;false;unknown;0
4106;173;189;7;land;false;unknown;0
4107;173;18;177;land;false;unknown;0
4108;89;180;41;land;false;unknown;0
4109;47;192;43;land;false;unknown;0
4110;49;16;232;land;false;unknown;0
4111;48;16;248;land;false;unknown;0
4112;9;210;155;land;false;unknown;0
4113;93;204;91;land;false;unknown;0
4114;173;111;157;land;false;unknown;0
4115;173;81;152;land;false;unknown;0
4116;51;78;133;land;false;unknown;0
4117;25;23;244;land;false;unknown;0
4118;7;54;135;land;false;unknown;0
4119;48;24;28;land;false;unknown;0
4120;91;45;6;land;false;unknown;0
4121;5;189;170;land;false;unknown;0
4122;131;138;34;land;false;unknown;0
4123;60;35;236;land;false;unknown;0
4124;57;6;244;land;false;unknown;0
4125;89;183;6;land;false;unknown;0
4126;54;37;248;land;false;unknown;0
4127;13;4;240;land;false;unknown;0
4128;9;36;5;land;false;unknown;0
4129;173;123;217;land;false;unknown;0
4130;9;135;15;land;false;unknown;0
4131;131;45;54;land;false;unknown;0
4132;91;30;131;land;false;unknown;0
4133;173;156;37;land;false;unknown;0
4134;20;17;244;land;false;unknown;0
4135;135;39;99;land;false;unknown;0
4136;175;6;227;land;false;unknown;0
4137;7;69;10;land;false;unknown;0
4138;93;42;6;land;false;unknown;0
4139;46;4;232;land;false;unknown;0
4140;89;150;36;land;false;unknown;0
4141;91;60;136;land;false;unknown;0
4142;175;36;132;land;false;unknown;0
4143;48;0;53;land;false;unknown;0
4144;89;135;161;land;false;unknown;0
4145;135;138;214;land;false;unknown;0
4146;93;81;6;land;false;unknown;0
4147;5;144;35;land;false;unknown;0
4148;7;24;130;land;false;unknown;0
4149;131;123;159;land;false;unknown;0
4150;11;4;232;land;false;unknown;0
4151;135;24;224;land;false;unknown;0
4152;177;180;87;land;false;unknown;0
4153;47;9;48;land;false;unknown;0
4154;91;15;1;land;false;unknown;0
4155;173;126;32;land;false;unknown;0
4156;89;90;26;land;false;unknown;0
4157;76;40;232;land;false;unknown;0
4158;177;93;142;land;false;unknown;0
4159;173;96;27;land;false;unknown;0
4160;135;81;169;land;false;unknown;0
4161;7;9;0;land;false;unknown;0
4162;142;69;235;land;false;unknown;0
4163;131;108;29;land;false;unknown;0
4164;175;204;97;land;false;unknown;0
4165;5;111;65;land;false;unknown;0
4166;89;120;31;land;false;unknown;0
4167;47;42;18;land;false;unknown;0
4168;77;30;232;land;false;unknown;0
4169;89;165;166;land;false;unknown;0
4170;51;108;138;land;false;unknown;0
4171;5;84;25;land;false;unknown;0
4172;173;174;132;land;false;unknown;0
4173;100;38;232;land;false;unknown;0
4174;70;38;232;land;false;unknown;0
4175;51;33;98;land;false;unknown;0
4176;9;150;145;land;false;unknown;0
4177;51;93;8;land;false;unknown;0
4178;47;207;173;land;false;unknown;0
4179;173;66;22;land;false;unknown;0
4180;5;39;145;land;false;unknown;0
4181;89;45;146;land;false;unknown;0
4182;5;177;5;land;false;unknown;0
4183;69;38;248;land;false;unknown;0
4184;177;42;227;land;false;unknown;0
4185;6;159;220;land;false;unknown;0
4186;98;197;149;land;false;unknown;0
4187;135;198;224;land;false;unknown;0
4188;5;192;135;land;false;unknown;0
4189;173;201;172;land;false;unknown;0
4190;5;201;25;land;false;unknown;0
4191;103;38;244;land;false;unknown;0
4192;51;192;223;land;false;unknown;0
4193;25;32;240;land;false;unknown;0
4194;93;189;216;land;false;unknown;0
4195;174;171;222;land;false;unknown;0
4196;49;210;98;land;false;unknown;0
4197;89;30;16;land;false;unknown;0
4198;131;48;19;land;false;unknown;0
4199;71;16;240;land;false;unknown;0
4200;135;120;169;land;false;unknown;0
4201;51;171;213;land;false;unknown;0
4202;47;102;28;land;false;unknown;0
4203;47;72;23;land;false;unknown;0
4204;135;57;194;land;false;unknown;0
4205;5;54;20;land;false;unknown;0
4206;173;138;197;land;false;unknown;0
4207;175;66;137;land;false;unknown;0
4208;49;42;133;land;false;unknown;0
4209;47;27;143;land;false;unknown;0
4210;47;87;153;land;false;unknown;0
4211;47;180;133;land;false;unknown;0
4212;16;175;68;land;false;unknown;0
4213;5;210;75;land;false;unknown;0
4214;131;168;39;land;false;unknown;0
4215;91;183;221;land;false;unknown;0
4216;5;207;10;land;false;unknown;0
4217;115;10;244;land;false;unknown;0
4218;64;35;232;land;false;unknown;0
4219;52;37;240;land;false;unknown;0
4220;54;8;240;land;false;unknown;0
4221;93;195;96;land;false;unknown;0
4222;89;138;226;land;false;unknown;0
4223;135;99;9;land;false;unknown;0
4224;51;48;128;land;false;unknown;0
4225;131;153;164;land;false;unknown;0
4226;173;36;17;land;false;unknown;0
4227;43;32;232;land;false;unknown;0
4228;177;27;97;land;false;unknown;0
4229;40;2;240;land;false;unknown;0
4230;41;2;244;land;false;unknown;0
4231;48;186;13;land;false;unknown;0
4232;175;189;222;land;false;unknown;0
4233;47;162;38;land;false;unknown;0
4234;49;12;128;land;false;unknown;0
4235;173;129;97;land;false;unknown;0
4236;5;69;150;land;false;unknown;0
4237;5;174;40;land;false;unknown;0
4238;173;204;137;land;false;unknown;0
4239;105;19;232;land;false;unknown;0
4240;17;17;232;land;false;unknown;0
4241;89;27;201;land;false;unknown;0
4242;93;36;226;land;false;unknown;0
4243;133;3;99;land;false;unknown;0
4244;7;162;90;land;false;unknown;0
4245;89;105;156;land;false;unknown;0
4246;47;150;128;land;false;unknown;0
4247;47;210;138;land;false;unknown;0
4248;56;20;244;land;false;unknown;0
4249;5;87;90;land;false;unknown;0
4250;47;90;218;land;false;unknown;0
4251;75;40;248;land;false;unknown;0
4252;50;30;244;land;false;unknown;0
4253;51;102;208;land;false;unknown;0
4254;89;15;141;land;false;unknown;0
4255;47;165;3;land;false;unknown;0
4256;131;3;139;land;false;unknown;0
4257;85;16;236;land;false;unknown;0
4258;9;39;70;land;false;unknown;0
4259;69;30;240;land;false;unknown;0
4260;51;111;203;land;false;unknown;0
4261;133;156;89;land;false;unknown;0
4262;135;207;219;land;false;unknown;0
4263;87;16;244;land;false;unknown;0
4264;10;4;248;land;false;unknown;0
4265;43;78;173;land;false;unknown;0
4266;173;99;92;land;false;unknown;0
4267;7;192;95;land;false;unknown;0
4268;173;21;142;land;false;unknown;0
4269;133;18;129;land;false;unknown;0
4270;133;141;214;land;false;unknown;0
4271;7;147;215;land;false;unknown;0
4272;89;198;136;land;false;unknown;0
4273;47;57;148;land;false;unknown;0
4274;5;204;45;land;false;unknown;0
4275;49;195;223;land;false;unknown;0
4276;133;171;219;land;false;unknown;0
4277;7;207;225;land;false;unknown;0
4278;66;35;240;land;false;unknown;0
4279;67;35;244;land;false;unknown;0
4280;73;40;240;land;false;unknown;0
4281;93;135;86;land;false;unknown;0
4282;22;17;232;land;false;unknown;0
4283;85;8;244;land;false;unknown;0
4284;89;93;91;land;false;unknown;0
4285;47;4;236;land;false;unknown;0
4286;93;21;96;land;false;unknown;0
4287;5;99;155;land;false;unknown;0
4288;9;45;0;land;false;unknown;0
4289;175;159;217;land;false;unknown;0
4290;175;174;92;land;false;unknown;0
4291;49;180;93;land;false;unknown;0
4292;5;162;130;land;false;unknown;0
4293;131;171;4;land;false;unknown;0
4294;19;40;244;land;false;unknown;0
4295;98;30;236;land;false;unknown;0
4296;35;2;240;land;false;unknown;0
4297;51;126;78;land;false;unknown;0
4298;91;123;211;land;false;unknown;0
4299;47;132;33;land;false;unknown;0
4300;72;40;236;land;false;unknown;0
4301;72;4;236;land;false;unknown;0
4302;47;12;13;land;false;unknown;0
4303;131;156;129;land;false;unknown;0
4304;68;35;248;land;false;unknown;0
4305;49;69;173;land;false;unknown;0
4306;44;42;98;land;false;unknown;0
4307;91;168;91;land;false;unknown;0
4308;135;147;209;land;false;unknown;0
4309;174;192;177;land;false;unknown;0
4310;131;201;9;land;false;unknown;0
4311;89;168;131;land;false;unknown;0
4312;173;54;212;land;false;unknown;0
4313;255;17;120;land;false;unknown;0
4314;38;32;232;land;false;unknown;0
4315;24;32;236;land;false;unknown;0
4316;135;72;69;land;false;unknown;0
4317;177;135;207;land;false;unknown;0
4318;7;132;85;land;false;unknown;0
4319;93;51;1;land;false;unknown;0
4320;89;153;1;land;false;unknown;0
4321;89;108;221;land;false;unknown;0
4322;5;117;95;land;false;unknown;0
4323;49;165;218;land;false;unknown;0
4324;5;27;80;land;false;unknown;0
4325;28;23;236;land;false;unknown;0
4326;7;177;220;land;false;unknown;0
4327;131;21;79;land;false;unknown;0
4328;12;4;236;land;false;unknown;0
4329;131;63;149;land;false;unknown;0
4330;89;75;151;land;false;unknown;0
4331;131;81;89;land;false;unknown;0
4332;82;38;240;land;false;unknown;0
4333;33;30;236;land;false;unknown;0
4334;135;177;214;land;false;unknown;0
4335;51;201;218;land;false;unknown;0
4336;5;72;215;land;false;unknown;0
4337;29;17;240;land;false;unknown;0
4338;68;38;244;land;false;unknown;0
4339;53;37;244;land;false;unknown;0
4340;9;84;205;land;false;unknown;0
4341;9;189;95;land;false;unknown;0
4342;131;174;69;land;false;unknown;0
4343;133;201;224;land;false;unknown;0
4344;89;123;96;land;false;unknown;0
4345;131;126;224;land;false;unknown;0
4346;107;10;232;land;false;unknown;0
4347;177;120;77;land;false;unknown;0
4348;93;24;61;land;false;unknown;0
4349;5;78;95;land;false;unknown;0
4350;63;35;248;land;false;unknown;0
4351;46;30;248;land;false;unknown;0
4352;93;174;86;land;false;unknown;0
4353;9;198;90;land;false;unknown;0
4354;49;120;83;land;false;unknown;0
4355;90;210;1;land;false;unknown;0
4356;47;81;18;land;false;unknown;0
4357;5;147;0;land;false;unknown;0
4358;49;90;78;land;false;unknown;0
4359;91;198;96;land;false;unknown;0
4360;175;144;87;land;false;unknown;0
4361;133;111;209;land;false;unknown;0
4362;173;39;82;land;false;unknown;0
4363;255;16;40;land;false;unknown;0
4364;81;16;240;land;false;unknown;0
4365;74;32;152;land;false;unknown;0
4366;93;129;206;land;false;unknown;0
4367;48;201;143;land;false;unknown;0
4368;93;99;201;land;false;unknown;0
4369;5;24;15;land;false;unknown;0
4370;173;114;222;land;false;unknown;0
4371;89;201;201;land;false;unknown;0
4372;173;24;207;land;false;unknown;0
4373;177;36;197;land;false;unknown;0
4374;255;3;160;land;false;unknown;0
4375;1;2;244;land;false;unknown;0
4376;177;123;42;land;false;unknown;0
4377;175;129;212;land;false;unknown;0
4378;131;66;214;land;false;unknown;0
4379;89;48;211;land;false;unknown;0
4380;21;40;232;land;false;unknown;0
4381;51;30;248;land;false;unknown;0
4382;47;60;213;land;false;unknown;0
4383;49;135;213;land;false;unknown;0
4384;91;138;86;land;false;unknown;0
4385;89;78;216;land;false;unknown;0
4386;51;141;208;land;false;unknown;0
4387;9;105;10;land;false;unknown;0
4388;7;117;210;land;false;unknown;0
4389;175;84;77;land;false;unknown;0
4390;131;36;209;land;false;unknown;0
4391;65;35;236;land;false;unknown;0
4392;5;57;85;land;false;unknown;0
4393;135;192;89;land;false;unknown;0
4394;91;63;201;land;false;unknown;0
4395;133;126;84;land;false;unknown;0
4396;133;96;79;land;false;unknown;0
4397;9;0;220;land;false;unknown;0
4398;89;171;196;land;false;unknown;0
4399;51;16;240;land;false;unknown;0
4400;86;16;240;land;false;unknown;0
4401;173;207;202;land;false;unknown;0
4402;177;195;217;land;false;unknown;0
4403;89;60;21;land;false;unknown;0
4404;133;81;204;land;false;unknown;0
4405;47;75;88;land;false;unknown;0
4406;52;16;244;land;false;unknown;0
4407;71;4;232;land;false;unknown;0
4408;135;117;204;land;false;unknown;0
4409;177;60;67;land;false;unknown;0
4410;29;23;240;land;false;unknown;0
4411;131;111;94;land;false;unknown;0
4412;8;17;236;land;false;unknown;0
4413;37;32;248;land;false;unknown;0
4414;39;2;236;land;false;unknown;0
4415;93;39;191;land;false;unknown;0
4416;47;45;83;land;false;unknown;0
4417;173;192;72;land;false;unknown;0
4418;96;38;236;land;false;unknown;0
4419;131;186;134;land;false;unknown;0
4420;49;60;73;land;false;unknown;0
4421;7;102;80;land;false;unknown;0
4422;177;210;92;land;false;unknown;0
4423;131;6;204;land;false;unknown;0
4424;173;84;217;land;false;unknown;0
4425;98;19;244;land;false;unknown;0
4426;70;16;236;land;false;unknown;0
4427;39;4;244;land;false;unknown;0
4428;93;69;196;land;false;unknown;0
4429;89;111;186;land;false;unknown;0
4430;51;69;33;land;false;unknown;0
4431;47;39;53;land;false;unknown;0
4432;175;99;207;land;false;unknown;0
4433;49;75;203;land;false;unknown;0
4434;91;38;236;land;false;unknown;0
4435;63;30;236;land;false;unknown;0
4436;89;51;176;land;false;unknown;0
4437;177;75;197;land;false;unknown;0
4438;47;105;93;land;false;unknown;0
4439;47;147;163;land;false;unknown;0
4440;91;93;206;land;false;unknown;0
4441;59;6;232;land;false;unknown;0
4442;38;30;236;land;false;unknown;0
4443;131;183;64;land;false;unknown;0
4444;177;33;27;land;false;unknown;0
4445;51;6;58;land;false;unknown;0
4446;5;180;70;land;false;unknown;0
4447;47;81;223;land;false;unknown;0
4448;93;144;81;land;false;unknown;0
4449;91;78;76;land;false;unknown;0
4450;173;9;77;land;false;unknown;0
4451;89;3;76;land;false;unknown;0
4452;168;90;57;land;false;unknown;0
4453;9;78;70;land;false;unknown;0
4454;9;138;80;land;false;unknown;0
4455;177;90;72;land;false;unknown;0
4456;175;114;82;land;false;unknown;0
4457;89;18;206;land;false;unknown;0
4458;104;19;248;land;false;unknown;0
4459;173;177;197;land;false;unknown;0
4460;93;9;186;land;false;unknown;0
4461;6;93;75;land;false;unknown;0
4462;5;12;205;land;false;unknown;0
4463;48;37;244;land;false;unknown;0
4464;5;48;140;land;false;unknown;0
4465;51;159;48;land;false;unknown;0
4466;131;189;199;land;false;unknown;0
4467;0;150;25;land;false;unknown;0
4468;135;132;79;land;false;unknown;0
4469;133;36;69;land;false;unknown;0
4470;91;48;71;land;false;unknown;0
4471;5;42;210;land;false;unknown;0
4472;72;16;244;land;false;unknown;0
4473;92;38;240;land;false;unknown;0
4474;9;177;185;land;false;unknown;0
4475;91;18;66;land;false;unknown;0
4476;49;105;208;land;false;unknown;0
4477;47;120;223;land;false;unknown;0
4478;131;51;84;land;false;unknown;0
4479;173;162;67;land;false;unknown;0
4480;99;19;248;land;false;unknown;0
4481;71;38;236;land;false;unknown;0
4482;33;8;236;land;false;unknown;0
4483;23;208;190;land;false;unknown;0
4484;42;4;236;land;false;unknown;0
4485;57;30;232;land;false;unknown;0
4486;177;198;182;land;false;unknown;0
4487;7;42;70;land;false;unknown;0
4488;47;198;73;land;false;unknown;0
4489;90;38;232;land;false;unknown;0
4490;68;2;232;land;false;unknown;0
4491;9;201;55;land;false;unknown;0
4492;51;96;73;land;false;unknown;0
4493;135;3;64;land;false;unknown;0
4494;65;4;248;land;false;unknown;0
4495;48;4;240;land;false;unknown;0
4496;9;3;185;land;false;unknown;0
4497;177;78;162;land;false;unknown;0
4498;135;27;189;land;false;unknown;0
4499;133;66;74;land;false;unknown;0
4500;9;33;190;land;false;unknown;0
4501;66;4;232;land;false;unknown;0
4502;51;129;43;land;false;unknown;0
4503;177;0;57;land;false;unknown;0
4504;5;165;195;land;false;unknown;0
4505;51;66;68;land;false;unknown;0
4506;135;210;184;land;false;unknown;0
4507;51;81;198;land;false;unknown;0
4508;7;72;75;land;false;unknown;0
4509;47;195;8;land;false;unknown;0
4510;9;18;60;land;false;unknown;0
4511;175;69;202;land;false;unknown;0
4512;49;45;198;land;false;unknown;0
4513;89;141;191;land;false;unknown;0
4514;84;16;232;land;false;unknown;0
4515;135;87;199;land;false;unknown;0
4516;7;87;205;land;false;unknown;0
4517;49;30;68;land;false;unknown;0
4518;47;183;198;land;false;unknown;0
4519;20;40;248;land;false;unknown;0
4520;7;210;190;land;false;unknown;0
4521;90;48;16;land;false;unknown;0
4522;93;0;191;land;false;unknown;0
4523;175;39;197;land;false;unknown;0
4524;134;99;54;land;false;unknown;0
4525;131;159;194;land;false;unknown;0
4526;5;195;200;land;false;unknown;0
4527;131;204;74;land;false;unknown;0
4528;173;147;192;land;false;unknown;0
4529;89;63;86;land;false;unknown;0
4530;48;156;8;land;false;unknown;0
4531;93;54;66;land;false;unknown;0
4532;0;225;255;land;false;unknown;0
4533;131;42;89;land;false;unknown;0
4534;135;165;49;land;false;unknown;0
4535;133;21;194;land;false;unknown;0
4536;177;150;82;land;false;unknown;0
4537;173;159;2;land;false;unknown;0
4538;1;180;40;land;false;unknown;0
4539;5;150;65;land;false;unknown;0
4540;174;36;222;land;false;unknown;0
4541;49;15;193;land;false;unknown;0
4542;51;36;63;land;false;unknown;0
4543;175;54;72;land;false;unknown;0
4544;89;186;71;land;false;unknown;0
4545;70;35;236;land;false;unknown;0
4546;73;35;248;land;false;unknown;0
4547;169;162;37;land;false;unknown;0
4548;135;30;154;land;false;unknown;0
4549;51;144;173;land;false;unknown;0
4550;173;132;62;land;false;unknown;0
4551;98;10;236;land;false;unknown;0
4552;72;30;232;land;false;unknown;0
4553;173;189;157;land;false;unknown;0
4554;5;30;45;land;false;unknown;0
4555;51;204;183;land;false;unknown;0
4556;91;3;191;land;false;unknown;0
4557;133;51;199;land;false;unknown;0
4558;7;12;65;land;false;unknown;0
4559;10;17;244;land;false;unknown;0
4560;73;38;244;land;false;unknown;0
4561;177;174;57;land;false;unknown;0
4562;9;12;180;land;false;unknown;0
4563;59;12;236;land;false;unknown;0
4564;93;147;46;land;false;unknown;0
4565;5;201;80;land;false;unknown;0
4566;93;117;41;land;false;unknown;0
4567;47;168;68;land;false;unknown;0
4568;121;36;240;land;false;unknown;0
4569;51;37;236;land;false;unknown;0
4570;5;36;225;land;false;unknown;0
4571;89;33;81;land;false;unknown;0
4572;6;153;135;land;false;unknown;0
